0.086023253,0.226715681,0.053851648,0.214709106,0.067082039,0.083066239,0.064031242,0.114455231,0.128452326,0.098994949,0.193390796,0.174642492,0.338526218,0.144568323,0.120415946,0.250399681,0.153297097,0.288790582,0.064807407,0.128452326,0.299499583,0.302324329,0.169115345,0.158429795,0.083666003,0.086023253,0.04472136,0.156843871,0.134907376,0.110905365,0.024494897,0.202484567,0.110905365,0.16881943,0.160934769,0.143178211,0.080622577,0.108166538,0.106770783,0.091104336,0.182756669,0.091651514,0.081240384,0.15132746,0.103923048,0.144568323,0.037416574,0.159373775,0.092736185,0.123693169,0.10198039,0.136381817,0.174928557,0.187882942,0.064031242,0.094339811,0.115758369,0.143527001,0.136381817,0.153297097,0.115325626,0.104880885,0.282311884,0.241246762,0.107238053,0.12328828,0.133041347,0.10198039,0.074833148,0.139283883,0.127279221,0.09797959,0.054772256,0.187882942,0.06164414,0.131529464,0.127279221,0.102469508,0.206155281,0.254950976,0.072801099,0.110905365,0.157480157,0.180554701,0.210475652,0.190525589,0.271661554,0.073484692,0.240624188,0.161554944,0.037416574,0.066332496,0.128840987,0.139283883,0.128452326,0.155241747,0.137477271,0.067082039,0.19,0.214709106,0.243515913,0.147986486,0.091104336,0.064031242,0.204450483,0.103440804,0.136014705,0.100498756,0.080622577,0.124096736,0.072801099,0.123693169,0.134164079,0.03,0.162480768,0.100498756,0.16881943,0.108166538,0.053851648,0.126885775,0.098994949,0.127279221,0.144222051,0.076811457,0.09486833,0.083066239,0.102956301,0.159373775,0.06164414,0.104880885,0.073484692,0.136014705,0.175499288,0.076811457,0.157480157,0.139283883,0.078740079,0.113578167,0.05,0.161554944,0.197484177,0.145945195,0.171172428,0.229128785,0.078740079,0.232163735,0.227156334,0.179722008,0.309515751,0.063245553,0.253179778,0.317647603,0.189208879,0.446430286,0.294957624,0.103440804,0.059160798,0.159373775,0.203469899,0.092736185,0.136014705,0.159373775,0.083066239,0.131529464,0.117473401,0.117046999,0.163095064,0.160934769,0.078740079,0.02236068,0.152970585,0.108166538,0.130384048,0.115758369,0.11,0.145945195,0.369052842,0.122474487,0.084852814,0.222261108,0.302324329,0.173493516,0.336600654,0.288097206,0.23430749,0.146969385,0.144913767,0.114455231,0.12083046,0.13453624,0.073484692,0.147648231,0.177200451,0.132664992,0.080622577,0.096436508,0.125299641,0.187882942,0.172916165,0.137840488,0.158429795,0.123693169,0.145602198,0.183847763,0.214709106,0.206397674,0.19,0.225610283,0.184661853,0.099498744,0.054772256,0.122474487,0.15,0.273130006,0.128062485,0.131529464,0.042426407,0.142478068,0.100498756,0.136747943,0.152643375,0.188148877,0.37013511,0.275862284,0.296816442,0.177482393,0.197230829,0.140712473,0.163095064,0.122065556,0.072801099,0.216794834,0.205426386,0.241867732,0.139283883,0.065574385,0.073484692,0.128452326,0.174642492,0.117898261,0.141774469,0.256124969,0.115758369,0.141421356,0.104880885,0.152643375,0.196214169,0.122474487,0.41,0.138564065,0.27513633,0.290516781,0.42,0.15,0.273678644,0.243515913,0.176068169,0.122065556,0.486004115,0.245967478,0.157480157,0.143527001,0.294788059,0.160312195,0.136014705,0.099498744,0.335410197,0.099498744,0.094339811,0.140712473,0.124498996,0.120415946,0.12083046,0.155884573,0.14,0.206155281,0.205426386,0.203469899,0.251793566,0.108166538,0.314642654,0.10198039,0.215638587,0.270370117,0.13453624,0.247790234,0.257099203,0.260384331,0.308868904,0.143527001,0.200997512,0.072111026,0.242074369,0.170293864,0.293428015,0.122065556,0.126491106,0.250998008,0.104403065,0.267207784,0.25019992,0.211896201,0.187882942,0.117046999,0.179164729,0.270739727,0.090553851,0.343802269,0.072801099,0.046904158,0.160312195,0.086023253,0.13190906,0.222261108,0.318276609,0.045825757,0.20976177,0.193907194,0.14,0.080622577,0.081240384,0.059160798,0.081240384,0.037416574,0.248596058,0.193390796,0.157480157,0.094339811,0.05,0.121655251,0.108166538,0.152970585,0.108166538,0.237907545,0.15,0.098994949,0.146287388,0.16583124,0.100498756,0.491833305,0.122474487,0.131529464,0.190262976,0.11045361,0.139283883,0.236220236,0.16643317,0.13114877,0.143527001,0.176635217,0.144568323,0.504579032,0.344383507,0.092736185,0.274590604,0.118743421,0.293087018,0.188148877,0.232808935,0.192353841,0.104403065,0.238956063,0.183575598,0.224944438,0.192613603,0.144568323,0.104880885,0.170587221,0.153297097,0.450998891,0.222934968,0.401248053,1.104536102,0.418807832,1.197873115,0.867698104,0.905593728,0.646297145,0.692314957,0.450888013,0.46021734,0.968813708,0.103440804,0.915914843,0.352278299,0.592621296,0.16,0.424617475,0.193390796,0.426731766,0.220227155,0.431972221,0.173781472,0.398246155,0.108627805,0.273678644,0.384447656,0.115758369,0.163095064,0.067082039,0.182482876,0.253377189,0.302324329,0.194164878,0.178044938,0.247184142,0.186010752,0.259229628,0.18547237,0.298998328,0.200249844,0.241660919,0.247790234,0.233452351,0.170293864,0.12083046,0.191311265,0.251594913,0.161554944,0.179164729,0.1356466,0.202731349,0.265894716,0.371214224,0.290172363,0.270739727,0.152643375,0.152970585,0.264764046,0.128062485,0.114017543,0.281602557,0.381968585,0.702780193,0.29291637,0.394715087,0.456618002,0.324499615,0.12083046,0.496487663,0.419165838,0.064031242,0.234520788,0.179164729,0.258650343,0.484664833,0.18627936,0.402740611,0.643195149,0.523259018,0.36138622,0.39661064,0.731163456,0.61204575,0.344818793,0.49939964,0.892748565,0.215638587,0.514684369,0.826377638,0.134164079,0.689420046,0.127279221,0.290860791,0.334813381,0.460651712,0.618546684,0.412189277,0.122474487,0.111803399,0.323109888,0.177200451,0.148660687,0.091104336,0.139283883,0.188679623,0.073484692,0.154272486,0.059160798,0.078740079,0.124498996,0.118321596,0.300998339,0.107703296,0.111803399,0.189208879,0.114455231,0.037416574,0.152643375,0.131529464,0.120415946,0.084852814,0.072801099,0.170293864,0.111803399,0.098488578,0.076811457,0.167928556,0.16583124,0.147309199,0.13,0.075498344,0.213775583,0.09,0.180554701,0.045825757,0.115758369,0.167630546,0.200499377,0.094339811,0.06164414,0.059160798,0.144568323,0.088317609,0.114455231,0.04,0.112249722,0.08660254,0.088317609,0.067082039,0.111803399,0.03,0.083666003,0.259807621,0.067082039,0.06,0.103440804,0.127279221,0.078740079,0.126885775,0.057445626,0.07,0.125698051,0.071414284,0.114455231,0.059160798,0.11045361,0.091651514,0.17,0.112249722,0.107238053,0.150996689,0.100498756,0.118743421,0.11045361,0.082462113,0.076811457,0.125698051,0.108166538,0.102469508,0.13453624,0.086023253,0.157480157,0.144913767,0.087749644,0.142478068,0.136014705,0.277488739,0.078740079,0.086023253,0.07,0.092195445,0.117898261,0.139283883,0.175499288,0.126491106,0.117473401,0.08660254,0.08660254,0.173781472,0.100995049,0.117046999,0.086023253,0.171172428,0.081240384,0.058309519,0.05,0.099498744,0.143178211,0.057445626,0.09486833,0.125698051,0.075498344,0.02236068,0.073484692,0.050990195,0.041231056,0.096953597,0.117898261,0.091651514,0.103440804,0.122065556,0.193390796,0.21725561,0.203469899,0.161245155,0.045825757,0.078740079,0.117046999,0.148660687,0.09,0.194164878,0.031622777,0.211187121,0.12083046,0.098994949,0.094339811,0.050990195,0.102956301,0.072801099,0.201494417,0.164316767,0.126885775,0.091651514,0.078740079,0.123693169,0.083066239,0.118743421,0.058309519,0.11,0.160312195,0.074833148,0.104880885,0.133416641,0.12083046,0.106301458,0.222261108,0.118321596,0.048989795,0.164012195,0.113578167,0.141774469,0.037416574,0.13190906,0.125299641,0.08660254,0.107238053,0.120415946,0.065574385,0.117046999,0.144913767,0.111803399,0.024494897,0.086023253,0.064031242,0.153297097,0.128062485,0.087749644,0.093808315,0.170293864,0.175499288,0.083666003,0.073484692,0.100498756,0.080622577,0.124498996,0.06164414,0.082462113,0.115758369,0.159373775,0.122065556,0.114455231,0.074833148,0.118743421,0.161864141,0.128452326,0.067082039,0.094339811,0.16583124,0.067082039,0.092736185,0.081240384,0.143527001,0.106301458,0.130766968,0.054772256,0.06164414,0.158113883,0.192093727,0.177200451,0.03,0.092195445,0.014142136,0.114891253,0.01,0.12083046,0.067082039,0.099498744,0.10198039,0.102469508,0.104880885,0.078740079,0.08660254,0.053851648,0.10198039,0.094339811,0.102469508,0.09539392,0.16583124,0.09486833,0.106770783,0.064807407,0.136014705,0.12083046,0.136014705,0.17,0.224944438,0.092195445,0.144568323,0.094339811,0.094339811,0.145945195,0.072801099,0.117046999,0.102469508,0.11,0.086023253,0.164924225,0.242074369,0.229346899,0.360693776,0.064807407,0.071414284,0.192093727,0.127279221,0.076811457,0.136014705,0.233666429,0.232808935,0.114017543,0.150665192,0.27676705,0.177200451,0.117898261,0.054772256,0.139283883,0.096436508,0.198746069,0.188148877,0.276586334,0.155241747,0.13190906,0.126885775,0.197230829,0.201246118,0.134907376,0.290172363,0.453210768,0.301496269,0.351852242,1.518881167,1.169358799,0.533479147,0.681762422,0.461085675,0.478748368,0.278747197,0.648305484,0.340734501,0.446989933,0.256904652,0.690724258,0.80118662,0.9,0.660075753,1.531143364,0.831023465,0.494570521,0.378021163,1.299961538,0.476864761,0.871550343,0.294278779,0.178325545,0.433820239,0.270185122,0.68898476,0.36373067,0.42626283,0.601830541,0.23430749,0.607700584,0.221359436,0.167630546,0.282311884,0.307408523,0.326496554,0.348998567,0.150665192,0.111803399,0.239582971,0.12328828,0.192093727,0.230434372,0.310322413,0.334215499,0.299499583,0.198746069,0.131529464,0.201246118,0.245153013,0.059160798,0.033166248,0.136014705,0.214709106,0.253179778,0.06164414,0.197484177,0.165227116,0.110905365,0.085440037,0.104403065,0.074833148,0.108166538,0.088317609,0.107703296,0.092195445,0.080622577,0.165227116,0.11045361,0.100498756,0.131529464,0.167630546,0.157480157,0.179164729,0.106301458,0.20904545,0.106301458,0.098488578,0.107703296,0.081240384,0.100995049,0.120415946,0.393700394,2.367319159,2.379495745,2.360720229,2.289694303,2.061698329,2.806421209,5.036357811,5.020219119,5.259334559,5.583744263,5.466388204,3.309833833,2.260022124,1.710935417,1.246194206,1.198916177,0.753126815,0.411582313,0.825287829,0.371752606,0.525642464,0.446542271,0.147986486,0.247386338,0.211896201,0.40607881,0.609672043,0.251992063,0.166132477,0.112249722,0.157797338,0.26925824,0.220454077,0.201246118,0.294108823,0.123693169,0.352845575,0.037416574,0.479687398,0.432319326,0.3906405,0.356089876,0.156524758,0.155563492,0.306920185,0.184661853,0.323882695,0.280178515,0.125698051,0.09,0.198746069,0.145602198,0.403236903,0.083066239,0.246981781,0.137477271,0.169115345,0.102956301,0.142478068,0.200249844,0.278208555,0.115758369,0.106770783,0.178044938,0.20976177,0.051961524,0.137477271,0.076157731,0.167630546,0.188944436,0.031622777,0.107703296,0.153948043,0.179164729,0.053851648,0.106301458,0.133416641,0.164012195,0.181383571,0.078740079,0.083066239,0.145602198,0.206397674,0.182208672,0.09486833,0.112249722,0.134907376,0.200249844,0.317804972,0.442379927,0.098994949,0.131529464,0.289482297,0.181383571,0.092736185,0.277308492,0.187082869,0.160312195,0.156204994,0.280178515,0.121243557,0.271661554,0.164316767,0.102469508,0.1,0.074833148,0.107703296,0.170293864,0.296816442,0.053851648,0.075498344,0.169115345,0.190262976,0.177482393,0.073484692,0.0678233,0.200997512,0.136014705,0.1356466,0.133790882,0.393573373,3.63117061,0.524309069,0.320312348,0.22181073,0.164316767,0.213072758,0.288097206,0.325729949,0.197230829,0.085440037,0.103923048,0.237907545,0.122474487,0.059160798,0.213541565,0.181659021,0.257293607,0.100498756,0.237697286,0.396484552,3.659863385,1.037593369,0.438862165,0.203224014,0.461735855,0.116619038,0.566038868,1.777329457,0.932523458,1.048141212,1.077079384,1.139385799,1.161249327,1.339365521,1.036194962,1.354880068,1.210660976,0.767202711,1.257060062,0.526687763,0.443395986,0.313209195,0.350142828,0.547265932,0.510783712,0.300333148,0.177482393,0.122065556,0.432897216,0.189208879,0.233666429,0.296984848,0.391535439,0.27676705,0.292745623,0.264952826,0.298328678,0.353553391,0.053851648,0.373363094,0.497795139,0.520864666,0.473392015,0.561515806,0.525547334,0.380131556,0.222036033,0.324191302,0.354118624,0.174642492,0.180554701,0.310805405,0.420594817,0.470956474,0.3591657,0.335857112,0.133790882,1.875473274,1.503861696,1.253156016,0.886002257,1.087795937,1.242980289,1.117362967,1.097497153,0.889775253,0.587281874,0.632060124,0.760065787,0.43611925,0.417252921,0.839404551,0.512347538,0.281780056,0.106301458,1.273027887,0.481871352,0.269443872,0.277308492,0.482286222,0.401248053,0.227596134,0.366878727,0.520384473,0.777238702,0.311287648,0.310644491,0.5800862,0.586259328,0.140356688,0.361247837,0.280713377,0.40012498,0.556506963,0.175783958,0.170293864,0.396736688,0.410487515,0.364005494,0.265706605,0.576020833,0.171172428,0.250599282,0.263058929,0.194422221,0.270185122,0.12083046,0.415451562,0.09486833,0.402740611,0.293428015,0.54277067,0.47138095,0.890056178,0.902773504,0.542309875,0.355668385,0.397617907,0.316543836,0.254165301,0.557314992,0.444747119,0.566921511,0.518652099,0.388458492,0.111803399,0.273861279,0.382230297,0.594474558,0.360555128,0.345543051,0.152970585,0.203469899,0.494267134,0.338673884,0.28618176,0.409145451,0.27202941,0.222934968,0.212837967,0.265894716,0.380263067,0.468401537,0.265894716,0.206881609,0.831865374,0.261916017,0.397492138,0.364142829,0.456179789,0.982954729,0.546808925,0.206397674,0.346842904,0.354118624,0.583180932,1.014692072,0.392937654,0.989292677,1.109098733,1.057260611,1.629539812,2.325704194,1.737642081,0.81957306,1.284795704,1.366382084,2.034379512,1.603277892,1.411027994,1.408829301,1.082866566,1.575372972,1.26759615,1.202206305,0.699356847,0.619758017,1.188780888,0.639452891,0.342636834,0.571664237,0.606135298,0.892916569,0.429534632,0.507641606,0.600166644,0.196468827,0.121243557,0.482700735,0.247790234,0.100498756,0.217715411,0.197484177,0.456508488,0.42296572,0.342636834,0.091104336,0.107238053,0.273678644,0.202237484,0.330454233,0.115758369,0.486929153,0.428018691,0.461085675,0.44810713,0.76694198,0.422374242,0.863191752,0.451884941,0.742563129,0.602411819,0.489693782,0.158429795,0.114017543,0.316543836,0.222261108,0.228254244,0.261916017,0.250798724,0.378021163,0.141774469,0.482286222,0.29563491,0.347275107,0.488057374,0.284429253,0.66887966,0.871665073,0.300333148,0.563826214,0.706045324,0.813449445,0.273861279,0.638592202,0.480520551,0.23,0.413037529,0.09486833,0.130384048,0.119163753,0.26925824,0.197484177,0.072801099,0.204205779,0.214709106,0.349428104,0.42626283,0.306757233,0.406939799,0.273130006,0.536842621,0.144568323,0.494165964,0.488057374,0.669552089,0.457930126,0.134907376,0.156524758,0.467011777,0.294788059,0.300832179,0.36986484,0.098488578,0.320156212,0.224053565,0.171464282,0.39661064,0.117473401,0.206639783,0.414246304,0.250399681,0.241867732,0.183847763,0.315753068,0.134907376,0.179722008,0.200997512,0.1396424,0.124498996,0.160312195,0.193132079,0.197989899,0.143178211,0.21725561,0.140712473,0.240208243,0.188148877,0.139283883,0.172336879,0.139283883,0.192873015,0.150332964,0.09486833,0.194679223,0.181383571,0.152970585,0.076811457,0.241246762,0.305941171,0.213775583,0.378153408,0.467867503,0.070710678,0.202237484,0.490917508,0.175783958,0.29563491,0.245967478,0.222036033,0.247386338,0.273313007,0.260768096,0.304302481,0.397743636,0.150332964,0.380525952,0.444522215,0.367423461,0.324191302,0.234093998,0.321558704,0.078102497,0.549909083,0.411582313,0.346698716,0.197230829,0.167630546,0.058309519,0.238537209,0.233452351,0.161554944,0.305450487,0.214009346,0.181383571,0.340881211,0.124498996,0.598748695,0.481871352,0.460977223,0.200997512,0.368917335,0.183303028,0.096436508,0.535163526,0.286705424,0.147986486,0.167928556,0.191049732,0.215638587,0.192613603,0.298328678,0.2310844,0.190262976,0.16673332,0.128452326,0.266458252,0.158429795,0.230867928,0.420238028,0.413400532,0.282488938,0.034641016,0.222261108,0.134907376,0.152970585,0.217715411,0.174928557,0.391152144,0.469680743,0.224053565,0.288617394,0.367831483,0.583266663,0.336600654,0.532353266,0.75,0.291204396,0.600416522,0.44362146,0.294278779,0.188148877,1.03058236,0.920977741,0.244131112,0.420238028,1.292981052,0.282842712,1.315294644,4.400340896,3.257130639,3.534557964,5.095262506,3.867208295,3.163953223,2.463229587,1.064565639,0.847584804,0.873727646,0.865852181,0.770649077,0.560981283,4.476706379,4.989078071,3.34357593,0.818413099,0.747596148,0.505766745,0.467653718,0.653375849,0.12083046,0.407185461,0.524785671,0.483735465,1.029465881,0.603406994,0.575586657,0.319061123,0.181107703,0.23430749,0.290172363,0.319687347,0.427434205,0.414969878,0.753525049,0.595147041,0.749066085,0.226495033,0.27784888,0.315436206,0.404227659,0.327108545,0.151657509,0.328937684,0.503388518,0.218403297,0.202484567,0.200499377,0.283019434,0.438406204,0.541571787,0.621288983,1.813174013,1.608166658,3.268195221,2.61382861,2.312595944,1.803219343,1.619691329,0.874585616,1.09772492,1.110405331,0.973344749,1.022301325,1.169743562,0.874757109,0.718470598,0.255342907,0.363593179,0.513614642,0.389615195,0.399374511,0.326190129,0.284780617,0.083066239,0.057445626,0.773369252,0.321869539
126,125,125,125,125,125,125,125,125,125,125,125,124,125,125,125,125,125,125,124,124,124,124,124,125,124,124,125,124,125,124,124,124,124,124,124,125,124,124,124,124,125,124,124,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,126,125,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,125,126,125,125,125,125,125,125,125,125,125,125,125,125,125,124,125,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,122,122,122,122,122,122,122,122,122,122,122,122,122,121,122,121,121,121,121,121,121,121,121,121,121,121,120,121,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,118,118,118,118,118,118,118,118,118,118,118,118,118,117,118,118,117,117,117,117,117,117,117,117,117,117,117,117,117,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,119,118,118,119,119,119,119,119,119,119,119,119,119,119,119,119,119,120,119,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,119,120,119,119,119,119,119,120,119,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,119,120,120,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,120,119,119,120,119,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,119,120,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,118,119,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,117,118,118,117,117,117,117,117,117,117,117,117,117,117,116,117,116,116,116,116,116,116,116,116,116,116,116,116,115,116,115,115,115,115,115,115,115,115,115,114,115,115,114,114,114,114,114,114,114,114,114,114,114,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,110,110,110,110,110,110,110,110,110,110,110,110,109,110,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,108,109,109,108,109,108,108,108,108,109,108,108,108,108,108,108,108,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,108,108,108,108,108,108,108,108,108,108,108,108,107,108,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,106,106,106,106,106,106,106,105,106,105,105,105,105,105,105,105,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,103,104,104,104,104,104,104,104,104,103,104,104,103,103,103,104,103,103,104,104,104,104,104,104,104,104,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,106,106,106,106,106,106,106,107,106,107,107,107,107,107,107,107,107,108,107,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,108,107,107,107,107,107,107,107,106,106,106,106,106,106,106,106,105,106,106,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,106,105,105,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,107,106,107,107,107,107,107,107,107,107,107,107,107,107,107,108,107,107,107,108,108,108,108,108,108,108,108,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,110,109,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,111,111,111,111,111,111,111,111,111,111,112,111,111,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,113,113,113,113,113,113,113,113,113,113,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,116,115,115,116,115,115,115,115,116,116,116,116,116,116,116,116,116,116,115,115,115,115,115,115,115,115,116,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,116,115,116,115,115,115,115,115,115,115,116,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,114,115,115,114,114,114,115,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,115,114,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,116,115,115,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116
